Filename,Max,Min,Mean,Std,Median,IQR,RMS,Skewness,Kurtosis
Hybrid(Average)_01-37_611_Hold275_255.0.csv,6.7967,-0.0144,0.312373,0.998695124862149,0.0295,0.038349999999999995,1.0459309019242142,4.329301578082679,19.741930990674085
Hybrid(Average)_01-37_614_Hold276_257.0.csv,7.0886,0.0015,0.9340003,2.0799044202480257,0.049449999999999994,0.09697499999999999,2.279042113557799,2.217839570978736,3.235970615107732
Hybrid(Average)_01-37_615_Hold277_257.0.csv,7.4681,-0.0033,0.4337544,1.2839266191508003,0.03475,0.053799999999999994,1.3546076831762028,3.7875979963082735,14.113338509699453
Hybrid(Average)_01-37_617_Hold278_258.0.csv,6.8107,-0.0278,0.32537889999999997,1.1010126432450154,0.0276,0.03610000000000001,1.1475574235348749,4.526564584054724,20.771878975916323
Hybrid(Average)_01-37_624_Hold282_261.0.csv,7.0832,-0.0049,0.8428603,1.9719828111576967,0.0448,0.08067500000000001,2.14365131880397,2.4029321591691004,4.160360991229524
Hybrid(Average)_01-37_627_Hold284_262.0.csv,7.3511,-0.0049,0.4040286,1.2797945281318701,0.0311,0.041874999999999996,1.341445216853823,3.9061552250721157,14.697385067170199
Hybrid(Average)_01-37_629_Hold285_263.0.csv,6.8107,-0.0094,0.665317,1.775928598727657,0.02965,0.04909999999999999,1.8956305483611515,2.8059449169123964,6.35169841235847
Hybrid(Average)_01-37_631_Hold286_264.0.csv,7.3556,-0.0004,0.6656278,1.7821517983043305,0.03125,0.054049999999999994,1.9015649700444106,2.865542030978658,6.681362296686686
Hybrid(Average)_01-37_633_Hold287_265.0.csv,7.3594,-0.0055,0.33068970000000003,1.0786044477650965,0.0267,0.0325,1.1276434919202079,4.26741742244194,18.71467551510833
Hybrid(Average)_01-37_634_Hold288_265.0.csv,7.3231,-0.0004,0.3857322,1.0630096065260777,0.0451,0.0631,1.130331263064063,3.847980316742108,15.5324945229832
Hybrid(Average)_01-37_637_Hold289_267.0.csv,6.8171,-0.0046,1.1338984,2.2933182057731045,0.0471,0.27404999999999996,2.5572983138578103,1.8757639084588336,1.7392100717546075
Hybrid(Average)_01-37_638_Hold290_267.0.csv,7.1705,-0.0046,0.3976688,1.1284381149650458,0.0384,0.05015,1.195926285863807,3.8800454903378934,15.684739225815797
Hybrid(Average)_01-37_640_Hold291_268.0.csv,7.3817,-0.0157,0.3499859,1.1550147913942617,0.0286,0.0395,1.2063230244714722,4.3560460874611175,19.221647307713287
Hybrid(Average)_01-37_642_Hold292_269.0.csv,6.8021,-0.0007,0.4392403,1.339481573487154,0.0244,0.0287,1.4090240295928242,3.577867931181436,12.21517352588673
Hybrid(Average)_01-37_645_Hold294_270.0.csv,7.6835,-0.01,0.4853285,1.474050354582772,0.0298,0.0424,1.5511915988394211,3.6197191164932745,12.060685415774248
Hybrid(Average)_01-37_647_Hold295_271.0.csv,7.4228,-0.003,0.7275926,1.889221607378824,0.0292,0.05214999999999999,2.0236057212510548,2.653241241467043,5.420240349434904
Hybrid(Average)_01-37_653_Hold298_274.0.csv,7.2135,-0.0011,0.4977198,1.3777124082651822,0.0429,0.063275,1.4642125486827382,3.420415653225965,11.08643486850553
Hybrid(Average)_01-37_655_Hold299_275.0.csv,7.0898,-0.0062,0.4538897,1.3503418615472738,0.0327,0.046575000000000005,1.423943671522859,3.6302351354086553,12.54304051790486
Hybrid(Average)_01-37_657_Hold300_276.0.csv,7.4518,-0.002,0.5562627,1.6140758456262654,0.0298,0.045000000000000005,1.706477010102978,3.2441746752275193,9.118063405127865
Hybrid(Average)_01-37_659_Hold301_277.0.csv,6.9802,-0.0065,0.3945073,1.2222924930700203,0.0337,0.0434,1.2837994194694122,3.9569704722940813,15.378380710994222
Hybrid(Average)_01-37_663_Hold303_279.0.csv,6.8123,-0.003,0.6088921,1.6517690020228717,0.0327,0.05587500000000001,1.75964828435969,3.0048684678495436,7.701379379085969
Hybrid(Average)_01-37_665_Hold304_280.0.csv,6.9347,-0.0049,0.4565269,1.366651995997721,0.0375,0.044,1.440238435436994,3.634629172546117,12.486539356245848
Hybrid(Average)_01-37_669_Hold306_282.0.csv,7.4025,-0.0062,0.9139295999999999,2.007742812484937,0.0493,0.127775,2.205054984266832,2.252028495056381,3.499642635071651
Hybrid(Average)_01-37_671_Hold307_283.0.csv,6.8132,-0.0046,0.8803976,2.071640752824438,0.0327,0.07869999999999999,2.2500008105420766,2.2876581003562357,3.4875968640709063
Hybrid(Average)_01-37_673_Hold308_284.0.csv,6.8751,-0.0036,0.7809315000000001,1.9319336239283726,0.0356,0.056175,2.0829040226160207,2.4909897530227547,4.543517769222038
Hybrid(Average)_01-37_675_Hold309_285.0.csv,7.3113,-0.0046,0.3264398,1.034446598041755,0.0311,0.03805,1.084238270612138,4.33933007461852,19.937366702467752
Hybrid(Average)_01-37_677_Hold310_286.0.csv,6.919,-0.0074,0.4798564,1.4648036871611707,0.0365,0.055475,1.5407032020152356,3.6323994377209274,12.055397724822402
Hybrid(Average)_01-37_679_Hold311_287.0.csv,7.2693,-0.0109,0.5127457,1.5047279538164053,0.0333,0.044899999999999995,1.5889777096139517,3.4070350572802286,10.52088359920381
Hybrid(Average)_01-37_682_Hold312_289.0.csv,7.4031,-0.0058,0.6039418000000001,1.5887565386842541,0.0439,0.077275,1.6989316906985987,3.1231899822453166,8.62832236332367
Hybrid(Average)_01-37_684_Hold313_290.0.csv,6.8295,-0.0017,1.0923668,2.342660970439423,0.0333,0.07164999999999999,2.5837642283575333,1.9143386842397732,1.8018984646864942
Hybrid(Average)_01-37_685_Hold314_290.0.csv,7.006,-0.0052,0.6821237,1.778335730799938,0.04385,0.069575,1.9038403913064774,2.793323644565448,6.270073439122006
Hybrid(Average)_01-37_688_Hold315_292.0.csv,6.913,-0.0011,0.4190027,1.2664567933222444,0.0346,0.045274999999999996,1.3333687258781797,3.7759380567081706,13.926820104538535
Hybrid(Average)_01-37_689_Hold316_292.0.csv,6.993,-0.003,0.3355206,1.0256836638037254,0.0413,0.055575000000000006,1.0786792962878262,4.236122073078481,18.49856008358376
Hybrid(Average)_01-37_691_Hold317_293.0.csv,7.1329,-0.009,0.4959726,1.512899415417433,0.03315,0.042175,1.591403341859002,3.511878358866376,11.074610092356064
Hybrid(Average)_01-37_693_Hold318_294.0.csv,6.8218,-0.0027,0.5067575,1.5211177291221083,0.0362,0.051074999999999995,1.6025880663820007,3.474195042342574,10.772677445367238
Hybrid(Average)_01-37_697_Hold320_296.0.csv,7.2549,-0.0011,1.1071954,2.251592637833404,0.0601,0.24839999999999995,2.508083210565391,1.9233080250234347,1.9290287208309067
Hybrid(Average)_01-37_699_Hold321_297.0.csv,6.8011,-0.002,0.4026976,1.246512739679954,0.03925,0.049475000000000005,1.309353112502506,3.927270611960079,14.993046017930762
Hybrid(Average)_01-37_701_Hold322_298.0.csv,7.2457,0.0002,0.4274809,1.3247574690701114,0.0388,0.054075,1.3913904158682422,3.9681203682798722,15.14707260036607
Hybrid(Average)_01-37_703_Hold323_299.0.csv,6.8069,0.0005,0.8008616999999999,1.8912225659072777,0.0461,0.09939999999999999,2.052930961705727,2.48735425870253,4.648406598140945
Hybrid(Average)_01-37_705_Hold324_300.0.csv,6.7976,0.0002,0.3811033,1.2637585471697725,0.03315,0.044899999999999995,1.3193666303003118,4.144639030073586,16.452620056007614
Hybrid(Average)_01-37_707_Hold_298.0.csv,7.1281,-0.0058,0.49309790000000003,1.4718598571347186,0.0388,0.0509,1.5515639228178775,3.513665067278628,11.248874686966445
Hybrid(Average)_01-37_717_Hold326_306.0.csv,6.8203,-0.009,1.7521619000000002,2.845950326994853,0.056,3.5614250000000003,3.3408689220425876,1.14186161856836,-0.6455368783503372
Hybrid(Average)_01-37_71_Hold3_3.0.csv,6.8352,-0.0097,0.9542771000000002,2.2728006803409198,0.0031,0.0115,2.463960651717068,2.104214607434459,2.534235791731583
Hybrid(Average)_01-37_720_Hold328_307.0.csv,6.825,-0.0078,0.9490614,2.218525367404181,0.0397,0.07314999999999999,2.4119806160042,2.175361638505617,2.840104254027252
Hybrid(Average)_01-37_721_Hold329_307.0.csv,6.8457,-0.0033,0.3143005,0.9709712275729516,0.0365,0.04984999999999999,1.0201113389968763,4.488360767307711,21.450183942485875
Hybrid(Average)_01-37_724_Hold330_309.0.csv,7.1472,-0.0078,0.9871683,2.140681934798134,0.0614,0.148525,2.3563611521475227,2.1506884654851137,2.8771682196912023
Hybrid(Average)_01-37_728_Hold332_311.0.csv,6.8174,-0.0055,0.9746758,2.120300433382534,0.052000000000000005,0.15825,2.3326318117053964,2.155921212764973,2.9359483088995093
Hybrid(Average)_01-37_731_Hold333_313.0.csv,7.1698,-0.0036,0.9065586,1.9898556037385653,0.0636,0.17805,2.1857296936355146,2.329386232424131,3.8481952200306404
Hybrid(Average)_01-37_733_Hold334_314.0.csv,6.9398,-0.0078,0.46067679999999994,1.3760853296130062,0.0429,0.0736,1.450496583105248,3.7056394923268625,12.869871807837791
Hybrid(Average)_01-37_735_Hold335_315.0.csv,7.0707,-0.0055,0.418138,1.2454305754052106,0.0486,0.0616,1.313158637743361,3.969741412817356,15.543533940123393
Hybrid(Average)_01-37_736_Hold336_315.0.csv,7.1475,-0.0049,0.34081370000000005,1.0318722943437062,0.03925,0.05680000000000001,1.0862088424930079,4.3437987091736785,19.856444906025946
Hybrid(Average)_01-37_738_Hold337_316.0.csv,7.1921,-0.0062,0.32431560000000004,1.0500229539016566,0.0388,0.051075,1.098465413165112,4.497374564288151,20.872135320599398
Hybrid(Average)_01-37_740_Hold338_317.0.csv,6.8187,-0.0043,0.4341908,1.3561044431518157,0.042,0.058399999999999994,1.4232715455175797,3.8802512161183493,14.102821971648751
Hybrid(Average)_01-37_743_Hold340_318.0.csv,7.1934,-0.0039,0.5446216,1.5414349952034556,0.0437,0.057999999999999996,1.6340925646302904,3.3353729801413783,9.938157285453913
Hybrid(Average)_01-37_746_Hold342_319.0.csv,7.2259,-0.002,0.31268330000000005,1.0868139972302924,0.0453,0.055275000000000005,1.13037796599633,4.894604601349615,23.957009863164085
Hybrid(Average)_01-37_748_Hold343_320.0.csv,7.2135,-0.0087,0.6748217,1.7659601295721112,0.0493,0.07824999999999999,1.889677456829604,2.8794698138712382,6.783277912089927
Hybrid(Average)_01-37_750_Hold344_321.0.csv,6.7807,-0.0052,0.36452049999999997,1.1425235484612728,0.044050000000000006,0.06134999999999999,1.1987201064677275,4.361359033789407,19.182999622399787
Hybrid(Average)_01-37_751_Hold345_321.0.csv,7.6532,0.0018,0.5762216000000001,1.5897136269999415,0.0493,0.06484999999999999,1.6901755999777064,3.2488625235236737,9.272377254514806
Hybrid(Average)_01-37_753_Hold346_322.0.csv,7.5178,-0.0058,0.37674630000000003,1.2071105709987495,0.0426,0.05967499999999999,1.2639606755156585,4.304908937070357,18.211660785241907
Hybrid(Average)_01-37_756_Hold348_323.0.csv,7.4394,-0.0001,0.5170277,1.507397908303135,0.0493,0.062875,1.5928885234284287,3.477723454067489,10.910258914766297
Hybrid(Average)_01-37_758_Hold349_324.0.csv,7.2246,0.0018,0.5534783999999999,1.5804789586933172,0.0445,0.057999999999999996,1.673844127868542,3.3117474050728686,9.684464430895266
Hybrid(Average)_01-37_759_Hold350_324.0.csv,7.1823,-0.0144,0.38011459999999997,1.1075949275933286,0.049,0.06287499999999999,1.1704814677046365,4.168330546387052,17.937797512678756
Hybrid(Average)_01-37_75_Hold5_5.0.csv,7.2865,-0.009,1.1162208999999998,2.420104243830045,0.0053,0.02,2.6640189083506893,1.838970737876174,1.4773999394111437
Hybrid(Average)_01-37_761_Hold351_325.0.csv,7.7026,-0.0001,0.5113958,1.4378438992467024,0.0435,0.06675,1.5254026838117207,3.485136396904714,11.304481660403534
Hybrid(Average)_01-37_764_Hold353_326.0.csv,7.0765,-0.0043,0.43720439999999994,1.334001378146791,0.044649999999999995,0.059375000000000004,1.403184878980671,3.8283953648767253,13.923957072520366
Hybrid(Average)_01-37_766_Hold354_327.0.csv,7.1721,-0.0001,0.867722,1.9982502171565917,0.05235,0.08815,2.1776024420724736,2.3608846368704226,3.9376985312133232
Hybrid(Average)_01-37_769_Hold356_328.0.csv,7.1086,-0.003,0.4048021,1.285069996475457,0.04245,0.05055,1.3467064383561846,4.1414142826407545,16.566927056323237
Hybrid(Average)_01-37_772_Hold358_329.0.csv,7.2179,-0.0055,0.32462969999999997,1.0840578694295715,0.0439,0.05255,1.131101553765178,4.696897429865236,22.332602225000326
Hybrid(Average)_01-37_774_Hold359_330.0.csv,7.0822,-0.0004,0.41994380000000003,1.2954058268348794,0.0439,0.059449999999999996,1.361157953765837,3.9793659530511056,15.237191288157497
Hybrid(Average)_01-37_776_Hold360_331.0.csv,7.3939,-0.0007,1.2820991000000002,2.500132742203467,0.0539,0.21139999999999998,2.808592381804451,1.6630750329676964,0.8591834636093969
Hybrid(Average)_01-37_777_Hold361_331.0.csv,7.1051,-0.0055,0.409412,1.1547988368497735,0.0606,0.07355,1.224681582689966,4.011752427670361,16.328654603983626
Hybrid(Average)_01-37_779_Hold362_332.0.csv,6.8015,-0.0033,0.4516178,1.3072830106266329,0.05005,0.06257499999999999,1.3824755036817107,3.6862355764944765,13.018738200375381
Hybrid(Average)_01-37_77_Hold6_6.0.csv,6.8461,-0.0097,1.234757,2.5172678945006397,0.0047,0.073875,2.8026640655062462,1.6806832310273792,0.9129612798504203
Hybrid(Average)_01-37_781_Hold363_333.0.csv,6.7482,-0.0068,0.3173122,0.9340834308277323,0.0531,0.06157499999999999,0.9860661114550079,4.556236841229859,22.56347843337527
Hybrid(Average)_01-37_782_Hold364_333.0.csv,6.8563,-0.0046,0.33439869999999994,0.9701006051706506,0.05105,0.06835000000000001,1.025659095182215,4.379129622868148,20.333918293575547
Hybrid(Average)_01-37_785_Hold365_335.0.csv,7.2176,-0.0078,0.5788949,1.485943964485061,0.056150000000000005,0.076575,1.594032854545351,3.117881587870698,8.825049809962453
Hybrid(Average)_01-37_792_Hold369_338.0.csv,7.1408,0.0012,0.8224113999999999,1.9357879111325516,0.05165,0.097875,2.1023529848481677,2.4654916763492456,4.477897837729267
Hybrid(Average)_01-37_793_Hold370_338.0.csv,6.7862,0.0021,0.3271411,1.0061164003493044,0.0461,0.05587500000000001,1.0574872293082316,4.424132902978711,20.0007758594143
Hybrid(Average)_01-37_796_Hold371_340.0.csv,7.1029,0.0002,2.4880835,3.127659665395244,0.11315,6.715575,3.9953763565564135,0.5971182557188957,-1.593930718777129
Hybrid(Average)_01-37_797_Hold372_340.0.csv,7.0153,-0.0011,0.4541809,1.2929749155561556,0.0531,0.061200000000000004,1.3698148188897652,3.74215168320489,13.499780090526087
Hybrid(Average)_01-37_79_Hold7_7.0.csv,6.8422,-0.0081,1.4642227,2.67452818642367,0.0082,0.5974,3.047933075733455,1.3988652645041328,0.03989816730352258
Hybrid(Average)_01-37_802_Hold375_342.0.csv,6.9528,-0.0004,0.3899078,1.2739704310533893,0.0381,0.04529999999999999,1.331692814067869,4.168036551267687,16.76029037159584
Hybrid(Average)_01-37_804_Hold376_343.0.csv,7.0376,-0.0011,0.5146077,1.4905279372633284,0.0388,0.049475000000000005,1.5761576517372875,3.39568872105332,10.485757530634622
Hybrid(Average)_01-37_808_Hold378_345.0.csv,7.7476,-0.0007,0.8314876999999999,1.9774281684552057,0.0496,0.073925,2.1442210087791786,2.4476683906118497,4.323405308172349
Hybrid(Average)_01-37_809_Hold379_345.0.csv,7.2167,-0.0001,0.42327790000000004,1.2394789425523212,0.0531,0.056924999999999996,1.3091737553166882,3.8886483020340057,14.781322459792598
Hybrid(Average)_01-37_812_Hold380_347.0.csv,7.1469,0.0005,0.6710359,1.6931163464581618,0.0451,0.0625,1.8204574971061531,2.842575101450019,6.788429591981375
Hybrid(Average)_01-37_813_Hold381_347.0.csv,7.5516,-0.0036,0.3440657,1.0111163221461814,0.0518,0.057775,1.0675743845793604,4.360903531592129,20.211901168123145
Hybrid(Average)_01-37_816_Hold382_349.0.csv,7.4965,-0.002,0.5232982999999999,1.3815424826325207,0.0448,0.06439999999999999,1.476682796835529,3.227176418550059,9.811808775973772
Hybrid(Average)_01-37_817_Hold383_349.0.csv,7.5197,-0.0014,0.3662223,1.0628171001357904,0.04915,0.05944999999999999,1.1236411265034756,4.159969460712863,18.030835004915012
Hybrid(Average)_01-37_81_Hold8_8.0.csv,6.8559,-0.0106,1.3463567,2.612496432760492,0.0066,0.159075,2.9378544615433215,1.5359918893176547,0.430918756897646
Hybrid(Average)_01-37_820_Hold384_351.0.csv,7.0067,-0.0058,0.9621869000000001,2.1615021628113698,0.0397,0.07725,2.3649996065052528,2.1484766655085856,2.8323808864783375
Hybrid(Average)_01-37_821_Hold385_351.0.csv,6.906,-0.0071,0.3121416,0.9558240701313618,0.0493,0.05137499999999999,1.0050464824275542,4.508236016425077,21.223174755052447
Hybrid(Average)_01-37_823_Hold386_352.0.csv,7.0825,-0.0046,0.3737992,1.196576329320972,0.034449999999999995,0.045599999999999995,1.2530319065770033,4.120777550839915,16.82958178170273
Hybrid(Average)_01-37_826_Hold387_354.0.csv,7.0679,0.0005,0.6020911,1.4612411067797582,0.0471,0.07475,1.5797480936117632,2.8912954821300043,7.551585452421024
Hybrid(Average)_01-37_827_Hold388_354.0.csv,7.4981,-0.0023,0.4591678,1.243633257903359,0.0464,0.0548,1.3251083446420522,3.329491041936512,10.491865821426206
Hybrid(Average)_01-37_830_Hold389_356.0.csv,7.39,0.0002,1.5209611999999997,2.676391173211907,0.0458,0.852125,3.0772113372727588,1.3711378858772356,-0.032162148793094314
Hybrid(Average)_01-37_831_Hold390_356.0.csv,7.5819,-0.0001,0.3521776,1.0937230423336484,0.0442,0.047200000000000006,1.14850464743509,4.407731389305157,20.059340799071865
Hybrid(Average)_01-37_833_Hold391_357.0.csv,7.1644,-0.003,0.32562069999999993,1.045665459358013,0.0305,0.0354,1.09469250335882,4.219730991381799,18.195649503703013
Hybrid(Average)_01-37_836_Hold392_359.0.csv,7.4659,-0.0027,0.8674742,1.9478381486786338,0.0506,0.10827499999999998,2.1313823841957595,2.3233339061147,3.8730695310825825
Hybrid(Average)_01-37_839_Hold394_360.0.csv,7.1839,-0.0039,0.34452479999999996,1.2209204432204555,0.0279,0.034999999999999996,1.2680116007986677,4.4172990526776035,18.865648689209493
Hybrid(Average)_01-37_841_Hold395_361.0.csv,7.3037,0.0005,0.3584424,1.1498019837102318,0.0311,0.0398,1.203828688501815,4.199135472982386,17.80730977227608
Hybrid(Average)_01-37_842_Hold396_361.0.csv,6.9621,0.0008,0.3893581,1.1300499119587188,0.0471,0.049075,1.194711480128152,3.9324469596842815,15.77855894840507
Hybrid(Average)_01-37_843_Hold397_361.0.csv,7.3084,0.0005,0.30191949999999995,1.051153500394277,0.0353,0.036675,1.0931487283027868,4.7444279471822535,23.043849613202607
Hybrid(Average)_01-37_846_Hold398_363.0.csv,7.3715,-0.0027,0.5111642,1.491116923966494,0.02775,0.044975,1.5755935677134505,3.3897086511567402,10.491848136027153
Hybrid(Average)_01-37_850_Hold400_365.0.csv,7.2027,0.0008,0.3716243999999999,1.1088919339168022,0.0346,0.045,1.1689809127868598,4.04687032444289,16.712916172383192
Hybrid(Average)_01-37_854_Hold402_367.0.csv,7.2157,-0.0007,0.5333661999999999,1.4628707860006276,0.0311,0.048174999999999996,1.556383773013584,3.2252393198058162,9.547213409863655
Hybrid(Average)_01-37_855_Hold403_367.0.csv,7.144,-0.0272,0.7126634000000001,1.7076747190335946,0.04085,0.0729,1.8496285883333443,2.63051585212722,5.680277508685194
Hybrid(Average)_01-37_858_Hold404_369.0.csv,7.7339,-0.0068,0.6411730999999999,1.6544105800719011,0.032850000000000004,0.04515,1.7735389020965961,2.802949317261504,6.66268859797834
Hybrid(Average)_01-37_859_Hold405_369.0.csv,7.2546,-0.0036,0.5102474,1.3625418124754864,0.0314,0.05917499999999999,1.4543094855497574,3.1939381749641966,9.55548798324531
Hybrid(Average)_01-37_85_Hold10_10.0.csv,6.8378,-0.01,2.0007862,2.997899018582043,0.01055,6.6995249999999995,3.60299272066986,0.9140525940464987,-1.1120208561070506
Hybrid(Average)_01-37_862_Hold406_371.0.csv,6.9732,-0.0062,0.7247956,1.868032094897785,0.0283,0.042774999999999994,2.0028437346533052,2.6462056434781935,5.412137694885795
Hybrid(Average)_01-37_863_Hold407_371.0.csv,6.8544,-0.0078,0.3744874,1.0994113770455614,0.0298,0.041275,1.160920963442387,3.6255833744724995,12.919421355488403
Hybrid(Average)_01-37_865_Hold408_372.0.csv,7.0405,-0.003,0.7623896999999998,1.929065590693356,0.0346,0.0484,2.073357377253135,2.523831329619162,4.679804670622635
Hybrid(Average)_01-37_867_Hold409_373.0.csv,7.6427,-0.0027,0.36777940000000003,1.1346114791523414,0.0314,0.038675,1.1921902333436556,4.0173231050114415,16.414774715398284
Hybrid(Average)_01-37_868_Hold410_373.0.csv,6.9707,-0.0017,0.36810859999999995,1.2076066700609167,0.0333,0.033800000000000004,1.2618872759085893,4.118950488019156,16.712408438975206
Hybrid(Average)_01-37_872_Hold411_376.0.csv,7.2667,-0.002,0.8414954,1.8200577908629498,0.0369,0.17825,2.0043483379742155,2.326928003173849,4.170518716975205
Hybrid(Average)_01-37_878_Hold412_377.0.csv,7.0793,-0.0027,0.4398275,1.3602590489292634,0.0267,0.030599999999999995,1.42895157555111,3.6398106944481774,12.37862098910973
Hybrid(Average)_01-37_87_Hold11_11.0.csv,7.0239,-0.01,1.6567898999999997,2.8437011991026355,0.0056,1.5631499999999998,3.2899092154662872,1.2129898923609137,-0.48821872518869647
Hybrid(Average)_01-37_881_Hold_375.0.csv,7.3285,-0.0036,0.23292239999999997,0.9007946359933958,0.0308,0.034175,0.9299851556234648,5.4764774311090845,31.22939854594128
Hybrid(Average)_01-37_890_Hold414_383.0.csv,6.8097,-0.0062,0.5961605999999999,1.6392589763118757,0.0302,0.048875,1.7435281134584553,3.061441021332191,8.032091392199954
Hybrid(Average)_01-37_896_Hold417_386.0.csv,7.369,0.0031,1.4470342999999999,2.3746920240069853,0.0592,2.1236749999999995,2.779825770088838,1.4114762343210907,0.341838866242933
Hybrid(Average)_01-37_89_Hold12_12.0.csv,6.8493,-0.0106,1.039058,2.325229877715367,0.0072,0.02765,2.545766842741102,1.9693391792229213,2.0043941919717527
Hybrid(Average)_01-37_900_Hold419_388.0.csv,7.1217,-0.0071,1.0523067000000002,2.1165551601768335,0.0384,0.26335000000000003,2.3627685733456842,1.9291994186156514,2.1181284319260048
Hybrid(Average)_01-37_904_Hold421_390.0.csv,7.0248,0.0031,0.8236213,1.8882998251352765,0.0407,0.11107500000000001,2.0592383541469887,2.41797538090523,4.368570217511505
Hybrid(Average)_01-37_905_Hold422_390.0.csv,7.1947,-0.0058,1.3007570999999998,2.419856821120687,0.0525,0.56015,2.7462374917129804,1.6362094545905401,0.8831476560596556
Hybrid(Average)_01-37_908_Hold423_392.0.csv,6.8977,0.0008,0.8802603,1.962855471611791,0.0474,0.135025,2.150303931212981,2.315701841638787,3.819729094861354
Hybrid(Average)_01-37_909_Hold424_392.0.csv,6.74,-0.0023,0.3595008,1.0316790576712302,0.041,0.060825000000000004,1.092033947073075,3.9274084531925593,15.6736842777106
Hybrid(Average)_01-37_912_Hold425_394.0.csv,7.3696,-0.0011,0.7587710999999999,1.6754286862225463,0.0579,0.17572500000000002,1.838474314079476,2.557395180159839,5.469379578717202
Hybrid(Average)_01-37_913_Hold426_394.0.csv,7.1048,0.0002,0.4133802,1.107347990588424,0.0471,0.07187500000000001,1.1814721928340082,3.623230350230103,13.276071450102393
Hybrid(Average)_01-37_916_Hold427_396.0.csv,7.4295,0.0015,0.8665077000000001,1.8223667221447748,0.05425,0.24610000000000004,2.0170609915592537,2.339154099336536,4.245033311247703
Hybrid(Average)_01-37_920_Hold429_398.0.csv,7.3983,0.0005,1.3951821,2.402393054818347,0.06825,1.3133,2.7770945229880093,1.5326420346615106,0.6253962353547955
Hybrid(Average)_01-37_924_Hold431_400.0.csv,7.2677,0.0063,0.7298777,1.6002737050904492,0.06605,0.19605,1.7581343840076618,2.636946663484864,5.984685438501975
Hybrid(Average)_01-37_925_Hold432_400.0.csv,7.3069,0.0044,0.4641254,1.212391704491564,0.0572,0.08410000000000001,1.297627118397269,3.542405627923903,12.398624579473882
Hybrid(Average)_01-37_928_Hold433_402.0.csv,7.3174,-0.0011,1.4911206,2.379004180106585,0.07575,2.2041999999999997,2.806678084821984,1.3750500457507033,0.2399264397286216
Hybrid(Average)_01-37_92_Hold14_13.0.csv,6.8547,-0.0103,1.191085,2.464584508308367,0.0072,0.07089999999999999,2.7361992067501224,1.7395053325881304,1.1359432208280902
Hybrid(Average)_01-37_932_Hold435_404.0.csv,7.3107,0.0024,0.9290839999999999,2.0067504889519547,0.0601,0.20187499999999997,2.2104790332504853,2.24401278533957,3.4586611337933943
Hybrid(Average)_01-37_933_Hold436_404.0.csv,6.9719,0.0002,0.5912271,1.310567207464337,0.0725,0.17357499999999998,1.4371563250565333,2.915736230191717,8.172356019399222
Hybrid(Average)_01-37_935_Hold437_405.0.csv,7.5363,0.0031,0.44211030000000007,1.224543042333113,0.0435,0.058374999999999996,1.3013330374004957,3.4963269834088724,11.745547765263623
Hybrid(Average)_01-37_938_Hold439_406.0.csv,7.0111,-0.0087,0.6615342000000001,1.774963576124008,0.03895,0.052675,1.8934024132867266,2.854426140246331,6.575273780261609
Hybrid(Average)_01-37_940_Hold440_407.0.csv,7.0911,-0.0011,0.4663667,1.2169525147039033,0.0585,0.08335,1.3026858210980883,3.4918324771965823,12.063759192800418
Hybrid(Average)_01-37_944_Hold442_409.0.csv,7.3123,-0.0049,0.766231,1.5606961328388234,0.071,0.35564999999999997,1.7379432073574785,2.5183772177146846,5.620496357653703
Hybrid(Average)_01-37_948_Hold444_411.0.csv,6.8161,-0.0119,0.5266238,1.3612809878939622,0.06215,0.1043,1.4589604068651076,3.3842844491133,10.898723461859042
Hybrid(Average)_01-37_94_Hold15_14.0.csv,7.6351,-0.009,1.4158429999999997,2.6411986963620637,0.0079,0.4868,2.9955910975565403,1.4617355500966893,0.2235880074523977
Hybrid(Average)_01-37_951_Hold446_412.0.csv,7.4716,-0.0004,0.5304,1.4774767148970784,0.04145,0.056475,1.5691012286082755,3.3008196868699873,9.951459184750163
Hybrid(Average)_01-37_952_Hold447_412.0.csv,7.1549,0.0066,0.45117760000000007,1.1089996484844251,0.06534999999999999,0.11755000000000002,1.19675041961973,3.436436922047378,11.727169797766592
Hybrid(Average)_01-37_955_Hold449_413.0.csv,7.1201,0.0012,0.4054805,1.0133166309521986,0.07175000000000001,0.10369999999999999,1.0909620615997606,3.9140135233816498,16.182407788040393
Hybrid(Average)_01-37_958_Hold450_415.0.csv,7.3779,-0.0052,0.8835867000000001,1.8619152301534534,0.05935,0.24517499999999998,2.060093942607958,2.3112109970076955,3.9969130308922516
Hybrid(Average)_01-37_959_Hold451_415.0.csv,7.1676,0.0037,0.5532424,1.2920688434671344,0.0694,0.14402500000000001,1.4049375813608231,3.084818345745738,9.114535539256071
Hybrid(Average)_01-37_962_Hold452_417.0.csv,7.2087,0.004,1.2517227,2.2783185279124907,0.0796,0.8474750000000001,2.5985292565237743,1.7542509425952537,1.3933116012767215
Hybrid(Average)_01-37_963_Hold453_417.0.csv,7.0596,0.0056,0.4340114,1.1077968617833402,0.069,0.099475,1.1892655584098955,3.7765037460405404,14.732466312950852
Hybrid(Average)_01-37_966_Hold454_419.0.csv,7.0771,0.0079,2.4923716999999996,3.095079386018211,0.11985000000000001,6.6871,3.9726381134341953,0.594245625296659,-1.5810004170223189
