Filename,Max,Min,Mean,Std,Median,IQR,RMS,Skewness,Kurtosis
Hybrid(Average)_16-54_488_Go223_221.0.csv,6.7482,-0.0081,0.3035161,1.0424619710914935,0.028749999999999998,0.0395,1.085247555707913,4.525297942512601,20.761186274983064
Hybrid(Average)_16-54_489_Go239_222.0.csv,7.2011,-0.0065,0.1473124,0.6820228613541115,0.0174,0.018275,0.6974173581292625,6.834794134646659,51.668731034763056
Hybrid(Average)_16-54_48_Go8_8.0.csv,6.7944,-0.01,0.8114535,2.0475919483223666,0.0066,0.0246,2.2015669276017933,2.3899460182948644,3.9480985688902255
Hybrid(Average)_16-54_490_Go224_222.0.csv,7.3024,-0.0036,0.36814919999999995,1.3019486394090278,0.022350000000000002,0.028700000000000003,1.352371628976296,4.1257419727355895,16.042691189323723
Hybrid(Average)_16-54_491_Go240_223.0.csv,7.1784,-0.0058,0.19897890000000001,0.7282213423735111,0.0257,0.0351,0.7545651859249802,5.638326130977708,35.69353689536439
Hybrid(Average)_16-54_492_Go225_223.0.csv,7.5873,-0.0039,0.4051584,1.3054651787935527,0.0305,0.03745,1.3662680640342875,3.9966987680991464,15.371595626652212
Hybrid(Average)_16-54_493_Go241_224.0.csv,7.2501,-0.0017,0.18367160000000002,0.7149380544740748,0.0251,0.029774999999999996,0.7378079302636966,6.060307689944575,41.204555974596715
Hybrid(Average)_16-54_495_Go242_225.0.csv,6.6867,-0.0132,0.21634969999999998,0.8050874510534578,0.0228,0.029700000000000004,0.8332615620139934,5.187036672551501,28.47220590336354
Hybrid(Average)_16-54_497_Go243_226.0.csv,7.2992,-0.0023,0.2520286,0.9081160607774106,0.0279,0.036375000000000005,0.9420023992963075,5.337302660302424,30.655018407035293
Hybrid(Average)_16-54_499_Go244_225.0.csv,6.1281,-0.0106,0.09070239999999999,0.4741308177988714,0.013149999999999998,0.016599999999999997,0.48249575927670074,8.341623898179746,78.33221771474251
Hybrid(Average)_16-54_49_Go19_9.0.csv,3.8914,-0.0122,0.0345702,0.23684447546336712,0.004,0.006700000000000001,0.23923693063571938,10.497525804289728,127.12045557968656
Hybrid(Average)_16-54_500_Go245_226.0.csv,0.6471,-0.0103,0.0029790999999999997,0.026466159728997345,0.0012,0.0029,0.02662014631815535,20.18803774750245,441.30166020816324
Hybrid(Average)_16-54_501_Go246_227.0.csv,5.7285,-0.0122,0.0217213,0.2619442049804363,0.0012,0.0038,0.26271270740106956,18.328975359921163,363.09616600912665
Hybrid(Average)_16-54_502_Go247_228.0.csv,6.1724,-0.0106,0.0133183,0.2178071321649774,0.0005,0.0028,0.21810521311972345,24.43823363373951,655.9062681710118
Hybrid(Average)_16-54_503_Go248_229.0.csv,3.7072,-0.0176,0.0123309,0.1549548403817956,0.0005,0.0028,0.15536744398360938,17.94160611784941,368.9016028097352
Hybrid(Average)_16-54_504_Go249_230.0.csv,4.7617,-0.0109,0.054869799999999996,0.4141882716499012,0.0005,0.0040999999999999995,0.4176015653706293,8.846569700186357,81.41801145505714
Hybrid(Average)_16-54_505_Go250_231.0.csv,7.4133,-0.01,0.06648599999999999,0.4690782926854201,0.0059,0.013000000000000001,0.4735343687843576,10.714854832935972,128.89818340368083
Hybrid(Average)_16-54_508_Go229_230.0.csv,7.0516,-0.0017,0.8981549999999999,2.0234529690934586,0.0407,0.10772499999999999,2.2129053211197265,2.2682478187466515,3.5170716897194794
Hybrid(Average)_16-54_509_Go251_231.0.csv,5.9044,-0.0087,0.0889423,0.4515379937951518,0.0145,0.0194,0.459992832563726,8.000708318686819,71.59362238709683
Hybrid(Average)_16-54_510_Go252_232.0.csv,6.8069,-0.0081,0.2003142,0.7526158051546143,0.0225,0.029475,0.7784535299810773,5.471653410593497,32.697079564616686
Hybrid(Average)_16-54_512_Go253_233.0.csv,6.4187,-0.0023,0.23231850000000004,0.7961819198759084,0.0286,0.0338,0.829001585842874,4.919456877090708,25.869131029056323
Hybrid(Average)_16-54_514_Go232_233.0.csv,6.7686,-0.0062,0.3590414999999999,1.2217206360868225,0.0327,0.04225,1.2727998703841858,4.277843677012726,17.681513986539876
Hybrid(Average)_16-54_515_Go254_234.0.csv,5.6501,-0.0202,0.10291410000000001,0.5385056222885946,0.015349999999999999,0.0232,0.5479868875347292,7.781201997822551,64.50991652336721
Hybrid(Average)_16-54_517_Go234_234.0.csv,6.7645,-0.002,0.3038121,0.9966170331247125,0.0335,0.039275000000000004,1.0414192514592766,4.630154933602112,22.56137235408037
Hybrid(Average)_16-54_518_Go255_235.0.csv,6.7683,-0.0055,0.2132531,0.8170898702017889,0.0251,0.02665,0.8440646330643169,5.4561548804923214,32.03087892867451
Hybrid(Average)_16-54_519_Go256_236.0.csv,6.7607,-0.0071,0.24062649999999997,0.8393668116218332,0.0273,0.037700000000000004,0.8727732926195669,5.087052942448051,27.976830318703193
Hybrid(Average)_16-54_51_Go20_10.0.csv,6.2017,-0.0084,0.047158900000000004,0.34080596574455246,0.0085,0.013,0.34388445651119504,12.51793077320837,176.4127450817297
Hybrid(Average)_16-54_521_Go257_237.0.csv,7.5771,-0.0033,0.2483168,0.8851551659373318,0.0289,0.0351,0.9189001040809605,5.36214292701031,31.20566301180805
Hybrid(Average)_16-54_522_Go236_237.0.csv,7.3317,-0.0129,0.5650289000000001,1.6404431128757166,0.0391,0.055875,1.734249177831721,3.209437896023449,8.812784138426036
Hybrid(Average)_16-54_523_Go258_238.0.csv,7.2039,-0.0058,0.20721799999999999,0.8167935913845841,0.0235,0.032275,0.8422730665763924,5.922102246092011,37.94952261699293
Hybrid(Average)_16-54_525_Go259_239.0.csv,7.3935,-0.0074,0.25327269999999996,0.847285472504177,0.0295,0.03685,0.8839241142824422,5.24483828486566,30.894154423075264
Hybrid(Average)_16-54_527_Go260_240.0.csv,7.1619,-0.0055,0.25541840000000005,0.8849297439419432,0.0311,0.041175,0.9206281063056896,5.073064750727007,27.556839407169026
Hybrid(Average)_16-54_529_Go261_241.0.csv,7.6908,-0.0062,0.2956792,1.0473675033981789,0.0305,0.0376,1.0877995669239806,4.866711508407921,24.45765506713047
Hybrid(Average)_16-54_531_Go241_241.0.csv,6.7661,-0.0055,0.3729333,1.2356118658722057,0.0276,0.0389,1.2900733284003665,4.098501291269701,16.29214139282777
Hybrid(Average)_16-54_532_Go262_242.0.csv,6.9452,-0.0071,0.16824909999999998,0.6405588247047238,0.0279,0.029675,0.6619766249271949,6.300989299989199,45.50082068318605
Hybrid(Average)_16-54_533_Go263_243.0.csv,7.3961,-0.0049,0.25429080000000004,0.8482959019898025,0.0333,0.052074999999999996,0.8851836771879609,5.046501141431818,27.36490603729845
Hybrid(Average)_16-54_535_Go243_243.0.csv,7.6529,-0.0144,0.3746457,1.1378216661698421,0.0359,0.0472,1.197373336261502,4.185544296289714,17.98490978944774
Hybrid(Average)_16-54_536_Go264_244.0.csv,7.4292,-0.01,0.16033530000000001,0.6739588100333221,0.0206,0.023675,0.6924403696853614,6.301224442326669,45.15342310288861
Hybrid(Average)_16-54_538_Go265_245.0.csv,7.3598,-0.0062,0.2479911,0.8871508185453224,0.0314,0.0357,0.9207329275908405,5.148560356764481,28.26034754917424
Hybrid(Average)_16-54_53_Go21_11.0.csv,6.7603,-0.0084,0.1051654,0.6310434249931356,0.0088,0.0118,0.639435180280222,8.213510140631284,72.87597004762408
Hybrid(Average)_16-54_540_Go266_246.0.csv,7.1545,-0.0065,0.22299829999999998,0.8222425531212023,0.0254,0.034875,0.8515485747448586,5.542492059055257,33.434337750271666
Hybrid(Average)_16-54_542_Go247_246.0.csv,7.1596,-0.0007,0.3053614,0.9882767205628424,0.032549999999999996,0.044899999999999995,1.033905106931966,4.695808723192549,23.31454600120807
Hybrid(Average)_16-54_543_Go267_247.0.csv,6.934,-0.0052,0.21884749999999997,0.8764303771890896,0.0228,0.0252,0.9029154468221263,5.659691521993052,33.45266489918869
Hybrid(Average)_16-54_545_Go249_247.0.csv,7.4528,-0.0036,0.36951439999999997,1.227456785240227,0.02905,0.037375,1.281282326920964,4.23037762634939,17.616394742337835
Hybrid(Average)_16-54_546_Go268_248.0.csv,7.0067,-0.0084,0.1524713,0.6255249258656198,0.0193,0.020575,0.6435352739127825,6.102122484915711,42.01721842031609
Hybrid(Average)_16-54_548_Go269_249.0.csv,7.2441,0.0002,0.28691999999999995,0.9922816644388737,0.0305,0.030975,1.0324540498637216,4.807185126445822,23.95905533740082
Hybrid(Average)_16-54_550_Go270_250.0.csv,7.1689,-0.0043,0.2291362,0.7577557197411052,0.034449999999999995,0.040575,0.7912793029139585,5.2584399009285026,30.688476074293632
Hybrid(Average)_16-54_551_Go252_250.0.csv,7.3161,-0.0052,0.5403456,1.5385498093973549,0.041,0.06767500000000001,1.62995145569431,3.3148525384907894,9.76443345171059
Hybrid(Average)_16-54_552_Go271_251.0.csv,7.4796,-0.0094,0.2745696,0.967544874556276,0.0353,0.0423,1.0052837442433853,5.132589135051375,27.65849309674534
Hybrid(Average)_16-54_554_Go272_252.0.csv,6.8811,-0.002,0.27258410000000005,0.9149955813505772,0.037349999999999994,0.0386,0.9542964888073308,4.76352185523749,23.436489593526463
Hybrid(Average)_16-54_556_Go255_252.0.csv,6.7572,-0.0113,0.3124434,0.9811354067318042,0.0397,0.051449999999999996,1.029215690640208,4.457239994500355,20.58975373351009
Hybrid(Average)_16-54_557_Go273_253.0.csv,7.1274,-0.0036,0.1993338,0.7984672662876625,0.0308,0.030899999999999997,0.8225851865794812,6.030378386856543,38.499542074399855
Hybrid(Average)_16-54_559_Go274_254.0.csv,6.8661,-0.0017,0.2118737,0.7549875612988773,0.0381,0.0398,0.7837899439582011,5.575507802781127,33.4660944972135
Hybrid(Average)_16-54_55_Go22_12.0.csv,6.7849,-0.0081,0.2382121,1.134548778464066,0.008050000000000002,0.013000000000000001,1.1587315195376364,5.233489077645637,26.25155582076678
Hybrid(Average)_16-54_561_Go258_254.0.csv,6.7594,-0.0065,0.3670613999999999,1.1336940913680564,0.0413,0.052599999999999994,1.1910965963682374,4.031325248362251,16.113244437783905
Hybrid(Average)_16-54_562_Go275_255.0.csv,6.557,-0.0141,0.1670222,0.6320114936734104,0.0295,0.0332,0.6534030187411136,6.105439130981938,42.039101327749236
Hybrid(Average)_16-54_564_Go276_256.0.csv,7.4624,-0.0007,0.2482741,0.853490925751135,0.035449999999999995,0.0408,0.8884584077546905,5.278890306071398,30.371023048996797
Hybrid(Average)_16-54_566_Go277_257.0.csv,6.8489,-0.0014,0.23589730000000003,0.7713422452076328,0.0375,0.044700000000000004,0.8062390628901579,5.297428456105402,31.405097782928088
Hybrid(Average)_16-54_568_Go262_257.0.csv,7.4025,-0.0011,0.3052032,1.022326730754006,0.0362,0.040575,1.066421954837765,4.632235732495669,22.129011047778526
Hybrid(Average)_16-54_569_Go278_258.0.csv,7.3604,-0.0078,0.14756060000000001,0.6863780578558335,0.0267,0.027399999999999997,0.7017249134383075,7.258981582515474,56.33811979974232
Hybrid(Average)_16-54_570_Go263_258.0.csv,6.7842,-0.0027,0.4606199,1.4055367639121712,0.0394,0.052899999999999996,1.4784210338702573,3.6105185466944096,12.043468598699286
Hybrid(Average)_16-54_571_Go279_259.0.csv,7.1182,-0.0027,0.2881343,0.9129797897818221,0.0353,0.04340000000000001,0.9569325677862573,4.552934163550501,22.138774777585525
Hybrid(Average)_16-54_573_Go265_259.0.csv,7.1153,-0.0065,0.3382382,1.1220228109218586,0.03925,0.04530000000000001,1.1713587550276814,4.479907378055422,20.156793777723234
Hybrid(Average)_16-54_574_Go280_260.0.csv,5.7505,-0.0052,0.17171699999999998,0.6560697870779575,0.0289,0.031974999999999996,0.6778523925162468,5.965397229433222,37.89227695873143
Hybrid(Average)_16-54_575_Go266_260.0.csv,6.7607,-0.0065,0.36962609999999996,1.157001458401645,0.042749999999999996,0.055575,1.2140581436529307,4.219062622142091,17.75318967110833
Hybrid(Average)_16-54_576_Go281_261.0.csv,7.3461,-0.0103,0.2428114,0.8415068589046816,0.0388,0.04239999999999999,0.8754330561270804,5.150930007919339,28.53288243759008
Hybrid(Average)_16-54_578_Go282_262.0.csv,7.5357,-0.0036,0.23752469999999998,0.8469754968901062,0.0343,0.038974999999999996,0.879242917486402,5.378328087881514,31.09697632833231
Hybrid(Average)_16-54_57_Go23_13.0.csv,7.3649,-0.009,0.13092139999999997,0.7905741917712308,0.0063,0.010675,0.8009512832376262,7.3364759325367634,54.733653587772274
Hybrid(Average)_16-54_580_Go269_262.0.csv,7.4311,-0.0052,0.33371069999999997,1.0623928528040836,0.04085,0.0479,1.113064565247677,4.598404571432496,22.217856235837555
Hybrid(Average)_16-54_581_Go283_263.0.csv,7.2097,-0.0058,0.2091237,0.8063704267726363,0.0279,0.0306,0.8326558435572285,5.8747345008055705,37.329154514936555
Hybrid(Average)_16-54_582_Go284_264.0.csv,6.9146,-0.0081,0.2626751,0.9861648407254606,0.0273,0.035699999999999996,1.0200719485163778,5.159982701233364,27.412864407271808
Hybrid(Average)_16-54_584_Go285_265.0.csv,7.1845,-0.0011,0.2984822,0.9795045200446744,0.0362,0.044375,1.0235044208013955,4.891374503559236,25.431946954699747
Hybrid(Average)_16-54_586_Go286_266.0.csv,6.7498,-0.0036,0.280995,0.934342398295321,0.0362,0.04567499999999999,0.9752337727745076,4.7709093313784585,23.620018613253954
Hybrid(Average)_16-54_588_Go273_266.0.csv,7.5621,-0.0017,0.3565363,1.0783732736439733,0.0426,0.052675,1.135272725652299,4.229512187198363,18.566615208163604
Hybrid(Average)_16-54_589_Go287_267.0.csv,6.5997,-0.002,0.17249029999999999,0.653971746286375,0.032549999999999996,0.030199999999999998,0.67602090906273,6.1680255308718985,41.91600838070788
Hybrid(Average)_16-54_591_Go288_268.0.csv,7.7852,-0.0023,0.2716906,0.8667761788234698,0.0369,0.04467499999999999,0.9079457171879824,5.130404483413884,29.84969823125879
Hybrid(Average)_16-54_593_Go289_269.0.csv,7.3604,-0.0043,0.24230580000000002,0.8429116777354688,0.041,0.04300000000000001,0.8766422857015282,5.539553992731612,33.23193894533592
Hybrid(Average)_16-54_594_Go276_269.0.csv,7.2476,-0.0027,0.7933349000000001,1.9686544032743587,0.038599999999999995,0.06335,2.121580736839869,2.5323558124002568,4.696870726568511
Hybrid(Average)_16-54_595_Go277_269.0.csv,7.3786,0.0018,0.40364259999999996,1.226910267929481,0.0435,0.05015,1.2910193047665863,4.123121699641064,16.922384041302465
Hybrid(Average)_16-54_596_Go290_270.0.csv,7.0519,-0.0043,0.16949109999999998,0.6324459015355852,0.0267,0.028175,0.6544578393831034,5.924508549075851,39.692107546934146
Hybrid(Average)_16-54_597_Go278_270.0.csv,7.3719,-0.003,0.361226,1.1793365017620663,0.0413,0.042075000000000015,1.232853589393323,4.271115745143486,18.082651002943503
Hybrid(Average)_16-54_598_Go279_270.0.csv,7.1026,-0.0055,0.3707459,1.2741928350623049,0.0384,0.041100000000000005,1.326422382165651,4.304336133575544,17.720839508913272
Hybrid(Average)_16-54_599_Go291_271.0.csv,7.4652,-0.0046,0.14612229999999998,0.5830254859523551,0.0289,0.0274,0.6007749371520087,6.9270698328526645,57.01143738551417
Hybrid(Average)_16-54_59_Go24_14.0.csv,6.7709,-0.0094,0.1243799,0.723072875226888,0.0077,0.012700000000000001,0.733336149408987,7.590191319845219,60.614763399101875
Hybrid(Average)_16-54_601_Go292_272.0.csv,7.1192,-0.0004,0.2641855,0.9166232545875108,0.0359,0.036699999999999997,0.9534946098798881,4.94659596360797,25.53134779490374
Hybrid(Average)_16-54_603_Go293_273.0.csv,7.1835,-0.002,0.2774472,0.9437801818240112,0.0324,0.035175,0.9832635757313499,4.88371794028726,25.347947324599836
Hybrid(Average)_16-54_605_Go294_274.0.csv,6.7654,-0.0218,0.2439846,0.8379908115982915,0.0327,0.04065,0.8723845807669918,5.2100180661834985,29.40567455580789
Hybrid(Average)_16-54_606_Go283_274.0.csv,7.3167,-0.0058,0.5803677,1.6330942525845025,0.0381,0.050625,1.7323846305569672,3.1455016622789436,8.495668050195704
Hybrid(Average)_16-54_607_Go295_275.0.csv,6.7559,-0.0033,0.234763,0.830048406183403,0.0359,0.0431,0.8622093959242151,5.300532117002559,29.64197158820786
Hybrid(Average)_16-54_609_Go296_276.0.csv,6.7887,-0.0068,0.2979113,0.9951438969706783,0.0384,0.044975,1.0383025604177234,4.845244496923978,24.33897618400129
Hybrid(Average)_16-54_611_Go297_277.0.csv,6.819,-0.0023,0.2303958,0.8242580893143604,0.0353,0.0402,0.8554555634631175,5.295658360917552,29.465159969864466
Hybrid(Average)_16-54_612_Go286_277.0.csv,7.398,0.0018,0.4015127,1.2452486931036653,0.0426,0.044,1.3077867225316213,4.025251554323295,15.89664535943994
Hybrid(Average)_16-54_613_Go298_278.0.csv,7.1332,0.0012,0.234145,0.8355474317030874,0.0353,0.0414,0.8673322616736909,5.574195419515629,33.316008747267766
Hybrid(Average)_16-54_615_Go299_279.0.csv,6.7814,-0.0049,0.2914203,0.8838168167462493,0.0429,0.0449,0.930202571835834,4.528519268586902,22.397083205592555
Hybrid(Average)_16-54_616_Go300_280.0.csv,6.7964,-0.0065,0.269012,0.9749323063464242,0.033,0.0379,1.010895625225473,5.2267477526431945,28.46322929665415
Hybrid(Average)_16-54_618_Go289_280.0.csv,6.9002,-0.0023,0.45964679999999997,1.379303339788936,0.03955,0.047875,1.453220701132488,3.7307158577215684,13.073420276504606
Hybrid(Average)_16-54_619_Go301_281.0.csv,7.3961,-0.0046,0.238666,0.861640630785608,0.02685,0.031674999999999995,0.8936686251625935,5.353920882294848,31.302135960211892
Hybrid(Average)_16-54_61_Go25_15.0.csv,6.769,-0.009,0.2631329,1.173815318450658,0.0107,0.016275,1.2023741025529449,5.026459176714458,24.134492902832132
Hybrid(Average)_16-54_621_Go302_282.0.csv,6.7508,-0.003,0.28496810000000006,0.9814229800336489,0.0298,0.0357,1.0214865112618963,4.932903989040045,25.676142041559512
Hybrid(Average)_16-54_623_Go303_283.0.csv,7.3747,-0.002,0.2925832,0.9715125798828498,0.0362,0.038675,1.0141487983032864,4.848912817588441,24.950957955152237
Hybrid(Average)_16-54_625_Go304_284.0.csv,6.9327,-0.0055,0.2937777,0.9650225278364968,0.034,0.037000000000000005,1.0082869372207497,4.649107212602578,22.746579446526216
Hybrid(Average)_16-54_627_Go305_285.0.csv,7.1192,0.0012,0.29703569999999996,1.003064845940017,0.0423,0.04619999999999999,1.0456400686421692,4.9446856910495285,25.412639729801583
Hybrid(Average)_16-54_629_Go295_285.0.csv,7.4206,-0.0007,0.31872480000000003,1.10630905289864,0.0384,0.04345000000000001,1.1507742171859778,4.729416715534152,22.45016258072848
Hybrid(Average)_16-54_630_Go306_286.0.csv,6.7237,-0.0043,0.1411178,0.5714948754764612,0.0254,0.028775000000000002,0.5883825454413141,7.155954129384216,59.27293099752555
Hybrid(Average)_16-54_631_Go296_286.0.csv,6.7779,-0.0043,0.35412509999999997,1.2213148430219687,0.0308,0.040275,1.2710322270855292,4.390870038286877,18.701682205319713
Hybrid(Average)_16-54_633_Go307_287.0.csv,7.0,-0.0058,0.19832249999999998,0.7617961642983573,0.0286,0.031200000000000002,0.7868194688427581,5.848539644727339,37.58458785712151
Hybrid(Average)_16-54_634_Go298_287.0.csv,7.1198,-0.0046,0.4744603,1.4551603193699927,0.0362,0.0453,1.529864909000138,3.5935854582501707,11.738042942612918
Hybrid(Average)_16-54_635_Go308_288.0.csv,7.1431,-0.0065,0.217993,0.8097837480028415,0.0333,0.036000000000000004,0.838221281559947,5.719198311694514,35.6603400808014
Hybrid(Average)_16-54_637_Go300_288.0.csv,7.296,-0.0023,0.591474,1.702938270442278,0.0384,0.052199999999999996,1.801926815067693,3.0944928747041747,7.982604556171472
Hybrid(Average)_16-54_638_Go309_289.0.csv,7.5255,-0.0058,0.1509633,0.6204929489872169,0.0298,0.0322,0.6382917876567111,7.367445654474767,62.16066513507958
Hybrid(Average)_16-54_639_Go301_289.0.csv,7.3295,-0.0004,0.3492783,1.1535216528798984,0.037349999999999994,0.04497500000000001,1.204689554329247,4.427330498552571,19.754075065959153
Hybrid(Average)_16-54_63_Go26_16.0.csv,4.9373,-0.01,0.0462532,0.32071581033800123,0.0066,0.010599999999999998,0.3238751779312518,10.97841705740636,133.77109365085076
Hybrid(Average)_16-54_640_Go310_290.0.csv,7.2304,-0.0049,0.22742540000000003,0.8477240503491572,0.0311,0.0312,0.8772911386991207,5.481124493546309,31.876504045193748
Hybrid(Average)_16-54_642_Go311_291.0.csv,7.18,-0.0039,0.21829210000000002,0.7838708625384201,0.03195,0.0372,0.8133206726316502,5.430841329424288,31.909447268501488
Hybrid(Average)_16-54_643_Go303_291.0.csv,7.195,-0.0033,0.36435090000000003,1.1844822375917508,0.0337,0.03995,1.238687511574247,4.168078593163327,17.179765434242988
Hybrid(Average)_16-54_644_Go312_292.0.csv,7.2348,-0.0049,0.1749752,0.6388875731896311,0.0359,0.0367,0.6621068451994738,7.041054443388459,58.45300291425074
Hybrid(Average)_16-54_646_Go305_292.0.csv,7.4448,-0.0036,0.4171724,1.3885593949599604,0.0337,0.0388,1.449207337636682,3.9550766921833307,14.401080665110882
Hybrid(Average)_16-54_647_Go313_293.0.csv,7.1134,-0.0081,0.17687730000000002,0.7042113830709901,0.0286,0.031974999999999996,0.7257433000930839,6.350154960672349,45.352175473124596
Hybrid(Average)_16-54_648_Go314_294.0.csv,6.9796,-0.0087,0.29196590000000006,1.0016703700706473,0.0356,0.042800000000000005,1.0428730860032778,4.812522176476617,24.20416687471935
Hybrid(Average)_16-54_650_Go315_295.0.csv,6.7893,-0.0055,0.27729460000000006,0.9267931289747214,0.0324,0.042,0.9669430456857322,4.805000200537409,24.19905823499586
Hybrid(Average)_16-54_651_Go307_295.0.csv,6.8126,-0.0011,0.6286904999999999,1.7264474339121396,0.0349,0.051000000000000004,1.8365434560908163,2.9893501561557834,7.418808877347686
Hybrid(Average)_16-54_653_Go316_296.0.csv,6.8234,-0.0049,0.1809173,0.7532503770867236,0.0257,0.0262,0.7743060208276829,6.1228694945416136,39.64953958944709
Hybrid(Average)_16-54_654_Go317_297.0.csv,7.1039,-0.0049,0.22797549999999994,0.7772042913805162,0.034,0.040275,0.8095772308001257,5.178572440667368,29.350888704400226
Hybrid(Average)_16-54_656_Go310_297.0.csv,7.0424,-0.002,0.3341518,1.0710987874370923,0.035449999999999995,0.0453,1.121500238644647,4.373259668004751,19.371687435519462
Hybrid(Average)_16-54_657_Go318_298.0.csv,7.073,-0.003,0.1711631,0.6497526341108005,0.0244,0.025500000000000002,0.6716048792630976,6.130118922594734,43.23730599343014
Hybrid(Average)_16-54_658_Go319_299.0.csv,6.7798,-0.0141,0.2576591,0.9237157922120699,0.0308,0.036074999999999996,0.9585331636046819,5.253906682511517,29.484407305016063
Hybrid(Average)_16-54_65_Go27_17.0.csv,6.9347,-0.0071,0.0797884,0.5071227953809956,0.0107,0.0143,0.5131106555510224,9.59337372613878,100.95622579345715
Hybrid(Average)_16-54_660_Go320_300.0.csv,7.1093,-0.0033,0.28208220000000006,0.9616046974496939,0.0359,0.044375,1.0016632558499887,4.86994888790359,24.53177333116864
Hybrid(Average)_16-54_662_Go313_300.0.csv,7.0389,-0.0023,0.3623989,1.2249490835238892,0.0384,0.049699999999999994,1.2768448299186554,4.300945266067859,17.78599326788236
Hybrid(Average)_16-54_663_Go321_301.0.csv,5.3442,-0.0081,0.09941320000000001,0.44027768304099174,0.0244,0.029300000000000003,0.45114695840712477,7.90880898671703,68.9545541611744
Hybrid(Average)_16-54_664_Go314_301.0.csv,6.7852,-0.0339,0.35984650000000007,1.349194331262647,0.0177,0.0239,1.395705743246047,4.190808597615293,16.274150606376097
Hybrid(Average)_16-54_665_Go322_302.0.csv,7.5835,-0.0074,0.25176129999999997,0.9534884614500735,0.0372,0.0421,0.9857052592179876,5.461173042870398,30.97449828115765
Hybrid(Average)_16-54_667_Go323_303.0.csv,5.6801,-0.0049,0.2429786,0.8189211470019853,0.0343,0.040575,0.8538148588657848,4.694293439224386,22.213404448038027
Hybrid(Average)_16-54_668_Go316_303.0.csv,7.0628,-0.0033,0.3203283,1.1250320915672434,0.0351,0.041175,1.1692055976730524,4.663103894639501,21.760595816197736
Hybrid(Average)_16-54_669_Go324_304.0.csv,7.195,-0.0074,0.2171344,0.8089271413029585,0.0333,0.035,0.8371714904844765,5.917145807022605,38.18266638628383
Hybrid(Average)_16-54_671_Go325_303.0.csv,6.8056,-0.0078,0.11454150000000002,0.61342457616107,0.0123,0.029400000000000003,0.6237252409114129,7.8632740864588175,66.42528053288181
Hybrid(Average)_16-54_672_Go326_304.0.csv,5.2183,-0.0094,0.0075665,0.1650300202245801,0.0018,0.0035,0.16512093928390792,31.52539428185756,992.8930211846006
Hybrid(Average)_16-54_673_Go327_305.0.csv,6.1291,-0.0313,0.0304941,0.3180279020489738,0.0012,0.0038,0.3193281930397001,14.069361899058926,221.7361887497358
Hybrid(Average)_16-54_674_Go328_306.0.csv,3.6387,-0.0103,0.0231892,0.2283624856849921,0.0021,0.0048000000000000004,0.22942322123098174,13.532462395715518,195.20392985734688
Hybrid(Average)_16-54_675_Go329_307.0.csv,4.8044,-0.0266,0.0112552,0.1561682410494287,0.0018,0.0057,0.15649540095478845,29.10517509164387,886.6189517938788
Hybrid(Average)_16-54_676_Go330_308.0.csv,5.7585,-0.0313,0.030336399999999996,0.2722584709242855,0.0024,0.0086,0.27380804860339664,15.143016149165417,261.8880260407064
Hybrid(Average)_16-54_677_Go331_309.0.csv,5.4051,-0.01,0.04867610000000001,0.3390912190748142,0.005,0.017300000000000003,0.3423992329284632,11.897076077952825,158.23418080895334
Hybrid(Average)_16-54_67_Go28_18.0.csv,6.7979,-0.0074,0.17817,0.9518548107462297,0.0095,0.016300000000000002,0.9679184377105335,6.220041467238606,38.148297853108936
Hybrid(Average)_16-54_680_Go332_310.0.csv,7.2533,-0.0023,0.28441140000000004,1.0287269645136934,0.0279,0.042800000000000005,1.0668227279168736,4.957959247172367,25.02651383815594
Hybrid(Average)_16-54_681_Go319_310.0.csv,6.7932,-0.0055,0.4311993,1.3952265177975494,0.02965,0.05260000000000001,1.459672297212631,3.877252419269116,13.918424177558549
Hybrid(Average)_16-54_682_Go333_311.0.csv,6.9159,-0.0036,0.27317379999999997,0.8852635089021538,0.0298,0.03995,0.9260300825135218,4.985918149977453,27.29586766396653
Hybrid(Average)_16-54_683_Go320_311.0.csv,6.8298,-0.0058,0.5115725999999999,1.5578353680614723,0.032850000000000004,0.057175000000000004,1.6389419477272524,3.4113590993659173,10.200696865641527
Hybrid(Average)_16-54_684_Go334_312.0.csv,7.6752,-0.0023,0.2993794,1.0751776700144668,0.0442,0.047575000000000006,1.1155622081354315,5.00403580860235,25.148552037276406
Hybrid(Average)_16-54_686_Go335_313.0.csv,7.6137,-0.002,0.254925,0.9293638516661726,0.03795,0.0465,0.9632446248176005,5.706419354056467,34.196278295595754
Hybrid(Average)_16-54_687_Go322_313.0.csv,6.7785,-0.0062,0.8485198,2.0487703250908664,0.04725,0.076875,2.216584813653653,2.3857417296403107,3.895990650074772
Hybrid(Average)_16-54_688_Go336_314.0.csv,6.1326,-0.0027,0.228672,0.7602504664962777,0.0298,0.036,0.7935324030056995,5.0261790033536,26.844277927107907
Hybrid(Average)_16-54_689_Go323_314.0.csv,6.7999,-0.0023,0.5774914,1.644382654938291,0.041,0.052974999999999994,1.742063901990969,3.189381687036073,8.696713546913578
Hybrid(Average)_16-54_68_Go18_18.0.csv,6.8043,-0.009,0.9180147000000001,2.142296785071863,0.016649999999999998,0.05345,2.329720384344439,2.2062908056751365,3.0918168008315545
