Filename,Max,Min,Mean,Std,Median,IQR,RMS,Skewness,Kurtosis
Hybrid(Average)_16-54_406_Hold180_184.0.csv,6.948,-0.0049,0.5642247,1.5627279128144473,0.0318,0.04772499999999999,1.6607305389647051,3.169011259990077,8.923503923938666
Hybrid(Average)_16-54_408_Hold181_185.0.csv,7.0669,-0.0052,0.5634716999999999,1.5483304305384047,0.0295,0.048875,1.6469457039350142,3.1956567770243884,9.143938496706376
Hybrid(Average)_16-54_40_Hold4_4.0.csv,6.8139,-0.0081,0.973354,2.2207313824181565,0.0091,0.040100000000000004,2.423661328300635,2.0789192988438607,2.514222935426992
Hybrid(Average)_16-54_410_Hold182_186.0.csv,7.4225,-0.0065,0.6890895,1.7731695148823925,0.027,0.05427499999999999,1.9015336803196519,2.726914822693927,5.996726625424705
Hybrid(Average)_16-54_412_Hold183_187.0.csv,6.7941,-0.0081,0.3431727,1.151282472226328,0.0257,0.040499999999999994,1.2007886498256053,4.3040643605361675,18.439693734527598
Hybrid(Average)_16-54_414_Hold184_188.0.csv,7.0303,-0.0084,0.39107139999999996,1.2962252267721688,0.023,0.03715,1.353313148750133,3.9565926300624428,14.844463986794434
Hybrid(Average)_16-54_416_Hold185_189.0.csv,7.2208,-0.0062,0.5073565,1.4987670206005301,0.025849999999999998,0.0386,1.5816026357938329,3.341005801784014,10.106841534888346
Hybrid(Average)_16-54_419_Hold187_190.0.csv,7.665,-0.0081,0.6182858,1.7394372630855564,0.0235,0.03455,1.8452353998067563,2.9787853411596332,7.375409489772904
Hybrid(Average)_16-54_422_Hold189_191.0.csv,6.9646,-0.0065,0.44497259999999994,1.3901240572566909,0.0254,0.037000000000000005,1.4589424472610288,3.674240274152153,12.497596101104552
Hybrid(Average)_16-54_424_Hold190_192.0.csv,7.3578,-0.0049,0.8582164,2.058161020799534,0.02965,0.0615,2.2289742371727854,2.33490133262236,3.7048340261603094
Hybrid(Average)_16-54_428_Hold192_194.0.csv,7.209,-0.0116,0.4704613,1.3733486280134322,0.0276,0.047200000000000006,1.4510458994842306,3.5752660948415325,12.203065670367298
Hybrid(Average)_16-54_42_Hold5_5.0.csv,6.8215,-0.0071,1.1997773,2.4526644598247023,0.0066,0.118025,2.729287994904532,1.7189570049891623,1.070687315011825
Hybrid(Average)_16-54_432_Hold194_196.0.csv,7.2686,-0.0049,0.5655355,1.5909776913470892,0.0302,0.0509,1.6877527088142978,3.1922735536043243,8.921702714787289
Hybrid(Average)_16-54_434_Hold195_197.0.csv,7.2004,-0.01,0.6306621,1.717981171427373,0.0273,0.04855,1.829273771322926,2.943918906283627,7.227520281128157
Hybrid(Average)_16-54_436_Hold196_198.0.csv,7.549,-0.0071,0.7330665000000001,1.8960232050747512,0.0254,0.038900000000000004,2.0319191872734508,2.618200286642678,5.231771237962251
Hybrid(Average)_16-54_438_Hold197_199.0.csv,7.1925,-0.0084,0.8875352,2.0848822758143837,0.0283,0.059300000000000005,2.2649737528589595,2.275762159485897,3.433626600610028
Hybrid(Average)_16-54_443_Hold200_201.0.csv,7.194,-0.0065,0.4543734,1.4013607156359735,0.0295,0.0382,1.472515952409345,3.697786340036758,12.789137813427871
Hybrid(Average)_16-54_445_Hold201_202.0.csv,7.4391,-0.0023,1.2930036,2.5200242791796064,0.0333,0.2405,2.831259464425682,1.635445518880151,0.7772309942321023
Hybrid(Average)_16-54_447_Hold202_203.0.csv,6.7693,-0.0049,0.6168377,1.7347120134011143,0.0276,0.041174999999999996,1.8403003265255375,2.95199344752405,7.130195487870791
Hybrid(Average)_16-54_44_Hold6_6.0.csv,7.7265,-0.0288,1.1567903,2.4269501336012027,0.0053,0.033874999999999995,2.68744500636013,1.770428540374329,1.256669830984146
Hybrid(Average)_16-54_450_Hold204_204.0.csv,6.7721,-0.0052,0.6990673,1.8896275940790594,0.0193,0.029,2.013905867162117,2.69072881693465,5.530397550517472
Hybrid(Average)_16-54_452_Hold205_205.0.csv,7.1673,-0.0039,0.3331905,1.1124267824203065,0.0257,0.036775,1.1607203634769228,4.410372230597266,19.656716265392745
Hybrid(Average)_16-54_454_Hold206_206.0.csv,7.0981,-0.0043,0.8891214,2.1202921548229727,0.0241,0.051074999999999995,2.298190602826493,2.25910440478124,3.3085595946672752
Hybrid(Average)_16-54_461_Hold209_210.0.csv,7.246,-0.0062,1.0799542999999998,2.272434998300944,0.0378,0.138325,2.514974781338771,1.9439237850243538,1.9872321917167541
Hybrid(Average)_16-54_463_Hold210_211.0.csv,6.8266,-0.0046,0.9236682,2.1278222750415328,0.0292,0.08837500000000001,2.318676982725278,2.2194717064600873,3.1440732654321684
Hybrid(Average)_16-54_467_Hold212_213.0.csv,7.2747,-0.002,0.9453002999999999,2.0843617938826524,0.0381,0.09820000000000001,2.2877526485374244,2.173090132875259,3.090319790310615
Hybrid(Average)_16-54_46_Hold7_7.0.csv,6.8196,-0.0084,1.6261735,2.755721474193479,0.0158,2.08995,3.1985695388079343,1.2382727285967243,-0.38257912024982543
Hybrid(Average)_16-54_472_Hold215_215.0.csv,7.0969,-0.0074,0.6595479000000001,1.7998654436014545,0.0276,0.05184999999999999,1.916058332058291,2.8592197313102523,6.543534011134412
Hybrid(Average)_16-54_474_Hold216_216.0.csv,6.8021,-0.0058,0.6099253,1.7497719018198654,0.0235,0.038599999999999995,1.8522010901276351,2.997222198902024,7.38826145000427
Hybrid(Average)_16-54_476_Hold217_217.0.csv,6.8684,-0.0074,0.8073871999999999,2.0315329434681972,0.0238,0.056775000000000006,2.1851482935993154,2.4341701122594923,4.1352683515301605
Hybrid(Average)_16-54_479_Hold219_218.0.csv,7.0414,-0.0039,0.7236576,1.8974183019552737,0.0279,0.042874999999999996,2.0298463829610363,2.66730582065693,5.423553368319114
Hybrid(Average)_16-54_487_Hold222_221.0.csv,6.9133,-0.009,0.918194,2.1273336048655818,0.0362,0.068575,2.316053311079,2.2125914377714815,3.1108125412203966
Hybrid(Average)_16-54_494_Hold226_224.0.csv,7.1615,-0.0058,0.3313919,1.1525023292311705,0.0283,0.05245,1.1986467155296427,4.495445498319239,19.99418453756847
Hybrid(Average)_16-54_496_Hold227_225.0.csv,6.8075,-0.0058,0.5978822,1.721918644344413,0.0249,0.049499999999999995,1.821950037459864,3.047588773578566,7.718876874502735
Hybrid(Average)_16-54_498_Hold_224.0.csv,6.8168,-0.0094,0.5955590000000001,1.7060309675563516,0.0327,0.047049999999999995,1.8061898136906873,3.0822628150062883,7.95502890140931
Hybrid(Average)_16-54_50_Hold9_9.0.csv,6.8343,-0.0097,1.7248287999999998,2.8216074019894264,0.0145,2.998825,3.3058344259717547,1.1506245202654488,-0.5988028429301067
Hybrid(Average)_16-54_511_Hold230_232.0.csv,7.3687,-0.0259,0.5700082,1.5069025636547004,0.0362,0.06682500000000001,1.610401791193738,3.1711345860534705,9.169074378309986
Hybrid(Average)_16-54_513_Hold231_233.0.csv,7.3343,-0.0068,0.3201205,1.1287788737638589,0.0318,0.0408,1.172750927789017,4.541997110440947,20.57257116263481
Hybrid(Average)_16-54_516_Hold233_234.0.csv,7.4525,-0.0084,0.31434070000000003,1.1045538610432066,0.02935,0.038974999999999996,1.1478803371388502,4.581198085744731,20.946430575774773
Hybrid(Average)_16-54_520_Hold235_236.0.csv,7.0771,-0.009,1.2847420999999999,2.437559142501117,0.0608,0.41105,2.7543266222672287,1.6693537804559164,0.9386382461142615
Hybrid(Average)_16-54_524_Hold237_238.0.csv,6.7909,-0.0062,0.5882938,1.595093132240899,0.04,0.06265,1.6993726411649683,3.104746316135317,8.39630735505124
Hybrid(Average)_16-54_526_Hold238_239.0.csv,7.5981,-0.0011,0.7071975,1.8562001759015017,0.0397,0.06570000000000001,1.9854878287035655,2.7277723725107297,5.784386881291551
Hybrid(Average)_16-54_528_Hold239_240.0.csv,7.1797,-0.0027,0.7482815,1.8643863234723916,0.0394,0.073075,2.0080800855618284,2.626800865505064,5.323960487587101
Hybrid(Average)_16-54_52_Hold10_10.0.csv,6.8289,-0.0081,1.3109935000000001,2.520568859385248,0.0123,0.331075,2.8400031803802612,1.578711871337967,0.6261967629641418
Hybrid(Average)_16-54_530_Hold240_241.0.csv,6.7677,-0.0078,0.5193224,1.4972445560424787,0.0318,0.05084999999999999,1.5840439622939764,3.3408823133989456,10.104296122042186
Hybrid(Average)_16-54_534_Hold242_243.0.csv,7.4324,-0.0001,1.0381913,2.163345548389356,0.0569,0.18835,2.398588141630405,2.043252733421551,2.4861804735738433
Hybrid(Average)_16-54_537_Hold244_244.0.csv,7.1625,-0.0062,0.5646424000000001,1.6161291716449158,0.0343,0.05595,1.7111641259154542,3.2194855182262154,8.968272324065087
Hybrid(Average)_16-54_539_Hold245_245.0.csv,7.115,-0.0081,0.6190071,1.624950392380422,0.0423,0.0771,1.7381004297134273,3.04556933161754,8.013506728468675
Hybrid(Average)_16-54_541_Hold246_246.0.csv,7.4385,-0.0011,0.9607802000000001,2.135602002377906,0.0423,0.10805000000000001,2.340797665190223,2.1667534805444304,2.950448046060508
Hybrid(Average)_16-54_544_Hold248_247.0.csv,7.2932,-0.0049,0.32561519999999994,1.0875218172579215,0.026,0.043774999999999994,1.1347009552212424,4.5192241856106055,20.91287139187667
Hybrid(Average)_16-54_547_Hold250_248.0.csv,7.2393,-0.0058,0.5797407,1.5956682944081106,0.036699999999999997,0.054599999999999996,1.6969709566489344,3.1255785327543535,8.511746928073284
Hybrid(Average)_16-54_549_Hold251_249.0.csv,7.4793,-0.003,1.4180297,2.55396910758341,0.0563,0.7935749999999999,2.920110216133973,1.4868979544940197,0.33460217218627575
Hybrid(Average)_16-54_54_Hold11_11.0.csv,6.9442,-0.0094,1.3229286999999998,2.560100525257892,0.0107,0.216075,2.8805730211209712,1.5562782442481813,0.5227466741001399
Hybrid(Average)_16-54_553_Hold253_251.0.csv,6.803,0.0024,1.2794148,2.4462119145020145,0.059,0.366525,2.7595055731742963,1.6703605510892412,0.9298290707533861
Hybrid(Average)_16-54_555_Hold254_252.0.csv,6.8158,-0.0046,0.6316341,1.6804221924361813,0.0429,0.0714,1.7944237410294148,2.9452201692673032,7.2418514148037385
Hybrid(Average)_16-54_558_Hold256_253.0.csv,7.0621,-0.002,0.37657029999999997,1.160538979410274,0.0356,0.0558,1.2195528126530641,4.030105889092414,16.29416020858447
Hybrid(Average)_16-54_560_Hold257_254.0.csv,6.7935,-0.0055,0.7400475,1.8245962895099406,0.0525,0.0921,1.9681190945494125,2.6944099017687613,5.724637150906393
Hybrid(Average)_16-54_563_Hold259_255.0.csv,7.1619,0.0005,0.43171799999999994,1.23634113425715,0.044649999999999995,0.0644,1.308965733844855,3.849482381100509,14.670852285036101
Hybrid(Average)_16-54_565_Hold260_256.0.csv,7.3314,-0.0027,0.5719485000000001,1.521563533180016,0.04725,0.074075,1.624797069350508,3.206027549595692,9.334305352604986
Hybrid(Average)_16-54_567_Hold261_257.0.csv,7.0357,-0.0043,0.4874711,1.3555945982666202,0.044649999999999995,0.06365,1.4399399818985512,3.565402317377562,12.161866055955986
Hybrid(Average)_16-54_56_Hold12_12.0.csv,7.2645,-0.0148,1.317802,2.5288252965747944,0.015349999999999999,0.34835,2.850467423848236,1.577904870166545,0.6188607631093959
Hybrid(Average)_16-54_572_Hold264_259.0.csv,6.7992,-0.0036,0.9299586000000001,2.071244065465189,0.0539,0.10685,2.269490014179397,2.2238024923400324,3.2637390464758127
Hybrid(Average)_16-54_577_Hold267_261.0.csv,7.2281,-0.002,0.5235484,1.4306950724832554,0.05165,0.075675,1.5228080736520937,3.447143007300962,11.090526935661563
Hybrid(Average)_16-54_579_Hold268_262.0.csv,7.1823,-0.0039,0.8241974,1.9557159134361277,0.0541,0.115625,2.121391350859148,2.4887625523041903,4.519202002789375
Hybrid(Average)_16-54_583_Hold270_264.0.csv,7.3524,-0.0052,1.0804446,2.1598989736298146,0.0681,0.264075,2.414095885912571,1.9752663098750591,2.2523693922232066
Hybrid(Average)_16-54_585_Hold271_265.0.csv,6.8397,-0.0068,1.3018840000000003,2.4548102852237768,0.0455,0.50405,2.7775833727108896,1.6139418319861951,0.7635898477190568
Hybrid(Average)_16-54_587_Hold272_266.0.csv,6.9984,-0.0062,0.7775333,1.9072326072031929,0.0445,0.07117499999999999,2.0587512512127346,2.5713678100053925,4.998678398878106
Hybrid(Average)_16-54_58_Hold13_13.0.csv,7.5047,-0.0081,1.6286136999999996,2.7876627168625143,0.0123,1.6573,3.227332481073185,1.2337758126360292,-0.41636520475318894
Hybrid(Average)_16-54_590_Hold274_267.0.csv,7.138,-0.0017,0.4515602,1.3268038371885793,0.0391,0.055775000000000005,1.4009120701100408,3.618027200757395,12.470031188816066
Hybrid(Average)_16-54_592_Hold275_268.0.csv,7.3209,-0.0036,0.4225212,1.2687758390828539,0.0445,0.05160000000000001,1.336677411404861,3.8384761204321776,14.284253544376394
Hybrid(Average)_16-54_600_Hold280_271.0.csv,6.9719,-0.0001,0.4056783,1.249190029542751,0.0397,0.055499999999999994,1.312817632906414,3.928071008707403,14.995209605801776
Hybrid(Average)_16-54_602_Hold281_272.0.csv,7.5411,0.0005,0.8969455,2.0848642245082494,0.0416,0.084925,2.2686611482920935,2.2773755724000013,3.4275826808325984
Hybrid(Average)_16-54_604_Hold282_273.0.csv,7.3288,-0.0036,0.5299978,1.4795683956521146,0.04335,0.0605,1.5709332203438822,3.3527737322877367,10.202184578597869
Hybrid(Average)_16-54_608_Hold284_275.0.csv,7.0628,-0.0055,0.5873457,1.6103700420753992,0.034,0.050774999999999994,1.7133806792566562,3.1081288266686173,8.416844922314937
Hybrid(Average)_16-54_60_Hold14_14.0.csv,6.8148,-0.0192,1.7279674,2.8456124922049795,0.013749999999999998,3.43985,3.3279549697674695,1.1415110895343281,-0.6357847301552799
Hybrid(Average)_16-54_610_Hold285_276.0.csv,7.3473,-0.0023,0.7451757999999999,1.8790015741265171,0.048,0.07397500000000001,2.020495791027539,2.6630832050697077,5.462970693628577
Hybrid(Average)_16-54_614_Hold287_278.0.csv,7.3104,0.0005,1.5448017,2.697920036667388,0.04625,0.89305,3.107717175685394,1.3371377704284255,-0.1372048369762755
Hybrid(Average)_16-54_617_Hold288_280.0.csv,7.2409,-0.0014,0.798589,1.8988691011342098,0.056,0.0746,2.059087795675551,2.5126693195431713,4.716714902081656
Hybrid(Average)_16-54_620_Hold290_281.0.csv,6.9942,0.0008,0.48141579999999995,1.4570240670360537,0.0335,0.04887500000000001,1.533804871970356,3.5198719479068585,11.217789696883063
Hybrid(Average)_16-54_622_Hold291_282.0.csv,7.1861,0.0005,0.5015449999999999,1.4636866452046182,0.042,0.050475000000000006,1.5465392344780653,3.5165417077554455,11.372288373990646
Hybrid(Average)_16-54_624_Hold292_283.0.csv,6.7992,-0.0039,0.593375,1.644148579376592,0.0384,0.05330000000000001,1.7471734937149201,3.108049847234328,8.291879416652876
Hybrid(Average)_16-54_626_Hold293_284.0.csv,6.9535,-0.0011,2.304978,3.094407852280021,0.057749999999999996,6.656975,3.857292855978141,0.6926434090344487,-1.483413872717144
Hybrid(Average)_16-54_628_Hold294_285.0.csv,6.7712,-0.0023,0.41006950000000003,1.2675297496098055,0.036699999999999997,0.043399999999999994,1.3316088124182717,3.931353553712,14.980366299281602
Hybrid(Average)_16-54_62_Hold15_15.0.csv,7.614,-0.0084,1.4739935999999998,2.6455069931545956,0.015349999999999999,0.888575,3.0272703342152973,1.406357767395366,0.09359697793866228
Hybrid(Average)_16-54_632_Hold297_286.0.csv,7.1415,-0.0046,0.3456248,1.1348504820202094,0.0351,0.040275000000000005,1.18577157720195,4.251505020710636,17.90348772306724
Hybrid(Average)_16-54_636_Hold299_288.0.csv,7.3731,-0.0023,1.5277686,2.6874726716703585,0.0448,0.82605,3.090204483001085,1.3520973062663748,-0.09326016686364813
Hybrid(Average)_16-54_641_Hold302_290.0.csv,7.3451,-0.0049,0.4509902,1.3672705838909627,0.0394,0.046275000000000004,1.4390801163312623,3.7873572432504283,13.598946909405967
Hybrid(Average)_16-54_645_Hold304_292.0.csv,7.2113,0.0008,1.4114082,2.583590279949088,0.0426,0.5938,2.942845035495413,1.4893941154280672,0.31857442442614925
Hybrid(Average)_16-54_649_Hold306_294.0.csv,7.225,-0.0014,1.2869459,2.4578669202177506,0.05455,0.44937499999999997,2.773319029111148,1.6735983667585006,0.9417097465685771
Hybrid(Average)_16-54_64_Hold16_16.0.csv,6.8072,-0.009,1.1920164,2.409222934574449,0.0174,0.171325,2.6869041462620133,1.7416031991837244,1.1900908460518265
Hybrid(Average)_16-54_652_Hold308_295.0.csv,7.3018,-0.002,0.8036073000000001,1.9946103434904443,0.041800000000000004,0.06470000000000001,2.1494828784035476,2.466831900024637,4.30478428762273
Hybrid(Average)_16-54_655_Hold309_297.0.csv,6.9439,-0.0001,0.8415095,2.000561741566996,0.0486,0.071875,2.169420031513031,2.4128241484636783,4.108161901445109
Hybrid(Average)_16-54_659_Hold311_299.0.csv,7.5223,-0.0052,0.7241085,1.816497502093758,0.048,0.0702,1.9546602343399737,2.7247485828085516,5.891661944354434
Hybrid(Average)_16-54_661_Hold312_300.0.csv,7.036,-0.0004,0.3603996,1.1741737119121622,0.0302,0.03365,1.2276779274386258,4.191028845567735,17.412014687859745
Hybrid(Average)_16-54_666_Hold315_302.0.csv,7.4627,-0.0001,0.8361342999999999,2.0188049301503868,0.04335,0.0686,2.1841745214817427,2.405018944003494,4.042884123659063
Hybrid(Average)_16-54_66_Hold17_17.0.csv,6.8078,-0.0081,1.3993159000000004,2.593304466134137,0.016300000000000002,0.48355000000000004,2.9456048299135444,1.4815374007666358,0.3043816677580762
Hybrid(Average)_16-54_670_Hold_302.0.csv,6.7957,-0.0033,0.4855566,1.4334267452613232,0.04,0.0491,1.512753361787704,3.5671293750778412,11.743089392027555
Hybrid(Average)_16-54_679_Hold318_309.0.csv,6.7941,-0.0062,1.4590859,2.5657563422154506,0.0598,1.022,2.950500663546782,1.4507752563847243,0.2428239990467831
Hybrid(Average)_16-54_685_Hold321_312.0.csv,6.7983,-0.0039,0.6973531000000001,1.8694998917881183,0.0346,0.05990000000000001,1.99445134351029,2.7380713971675337,5.77487514252495
Hybrid(Average)_16-54_691_Hold324_315.0.csv,7.3588,-0.0001,0.9240576000000001,2.1091089233590647,0.0413,0.0955,2.301689500836288,2.236861171638447,3.2554606564012287
Hybrid(Average)_16-54_697_Hold327_318.0.csv,6.7999,-0.0043,0.8310862,1.956360642277444,0.0308,0.0635,2.124670300898471,2.3795676526890626,4.064391555964415
Hybrid(Average)_16-54_698_Hold328_318.0.csv,7.3257,-0.0065,0.46449260000000003,1.3397858077528273,0.0298,0.0443,1.4173864540413812,3.586585168481169,12.39039267063257
Hybrid(Average)_16-54_701_Hold329_320.0.csv,7.0392,-0.0023,0.6645046,1.6627513264262856,0.03195,0.0689,1.7898445728554198,2.847299887179618,6.924682129374833
Hybrid(Average)_16-54_705_Hold331_322.0.csv,6.8626,0.0002,2.0852814000000004,2.9795299681166063,0.04725,6.64365,3.6355356894493553,0.851996933045593,-1.212474154427296
Hybrid(Average)_16-54_706_Hold332_322.0.csv,7.4569,-0.0043,0.5249984,1.389738633076632,0.03,0.0436,1.4849462666372815,3.0993136116269153,8.928744117632144
Hybrid(Average)_16-54_709_Hold333_324.0.csv,7.3072,-0.0052,0.9486677,2.13239159067529,0.034,0.06359999999999999,2.3329203173511948,2.1496238260228187,2.88002198681835
Hybrid(Average)_16-54_70_Hold19_19.0.csv,7.68,-0.0097,1.160159,2.4399959318914135,0.0187,0.04605,2.700665746215181,1.7881089131092258,1.2954479583167116
Hybrid(Average)_16-54_715_Hold336_327.0.csv,7.4375,-0.0027,1.1279971,2.118431241434632,0.0388,0.66135,2.399091626297337,1.737653137149137,1.46379599605008
Hybrid(Average)_16-54_716_Hold337_327.0.csv,7.1963,0.0012,0.9208351,2.015999902218186,0.0432,0.13755,2.2154296719891606,2.203392527812177,3.2273128846679624
Hybrid(Average)_16-54_719_Hold338_329.0.csv,6.7619,-0.0055,0.5429673,1.4926030694473442,0.0298,0.044375,1.5875923745943101,3.150720421023235,8.908949288525298
Hybrid(Average)_16-54_723_Hold340_331.0.csv,7.6915,0.0021,0.7248233,1.7071054430880745,0.0375,0.078025,1.8538240480288306,2.6155217307928478,5.7408643880938275
Hybrid(Average)_16-54_727_Hold342_333.0.csv,7.1698,-0.0049,0.5723148000000001,1.4849457546911724,0.0289,0.04995000000000001,1.5907240680834625,3.037063782125981,8.390385712347566
Hybrid(Average)_16-54_728_Hold343_333.0.csv,7.3422,-0.0001,0.4318917,1.165909347268113,0.0474,0.061799999999999994,1.2427854609585678,3.6283952526724255,13.386111804197142
Hybrid(Average)_16-54_72_Hold20_20.0.csv,6.8955,-0.0081,1.1109499,2.3390313278604675,0.019,0.10125,2.5883983784321143,1.8692428385683926,1.664308831848241
Hybrid(Average)_16-54_731_Hold344_335.0.csv,6.7747,-0.0036,0.5016710999999999,1.3673976838801032,0.0327,0.045375,1.4558779282721475,3.167164546266004,9.198895860594776
Hybrid(Average)_16-54_735_Hold346_337.0.csv,7.0835,0.0002,1.3645397000000001,2.4835418234091677,0.0477,0.8443,2.832627861458332,1.5578772318409124,0.6038315737632249
Hybrid(Average)_16-54_736_Hold347_337.0.csv,6.9289,-0.0052,0.42441049999999997,1.1385435964251482,0.0448,0.05785,1.2145408646686204,3.6519833200787524,13.592879335993263
Hybrid(Average)_16-54_739_Hold348_339.0.csv,6.9805,0.0002,0.9494924000000001,2.0079458435607553,0.04625,0.17665,2.2202140621615745,2.1571939876218362,3.1560004065427636
Hybrid(Average)_16-54_742_Hold350_340.0.csv,6.7623,-0.003,0.3654139,1.2689471704914623,0.0235,0.0267,1.3199030316239142,4.141756128330703,16.380221538967433
Hybrid(Average)_16-54_744_Hold351_341.0.csv,7.1214,-0.0043,0.4380437,1.3439508847055426,0.0247,0.032350000000000004,1.4128977527160271,3.5965160182296407,12.273057324435555
Hybrid(Average)_16-54_745_Hold352_341.0.csv,7.0733,-0.0023,0.5342712,1.353698282058971,0.0439,0.05519999999999999,1.4546863080953227,3.0648114184958346,8.625903617438043
Hybrid(Average)_16-54_748_Hold353_343.0.csv,7.0121,-0.0055,0.8494731000000001,1.8563427321552493,0.0337,0.12354999999999998,2.0406290399065674,2.2845828538038018,3.8606185970413334
Hybrid(Average)_16-54_749_Hold354_343.0.csv,7.2157,-0.0007,0.4455822,1.2124206019361266,0.0435,0.05527499999999999,1.291137966771948,3.5167525132616744,12.273477777622569
Hybrid(Average)_16-54_760_Hold356_346.0.csv,6.9417,-0.0017,0.4843886,1.4183513857868943,0.03095,0.04195,1.4981125620993903,3.53596372495766,11.698307362242355
Hybrid(Average)_16-54_765_Hold359_348.0.csv,7.1281,0.0015,0.7859114,1.8928313767028142,0.04,0.071175,2.048629917447268,2.542093127095504,4.910453585378337
Hybrid(Average)_16-54_767_Hold360_349.0.csv,7.2505,-0.0062,0.3837972,1.223664307377358,0.0247,0.031674999999999995,1.2818569629798795,3.922459226354328,15.076097391377509
Hybrid(Average)_16-54_768_Hold361_349.0.csv,7.0946,0.0018,0.4339124,1.135000677596443,0.047049999999999995,0.067275,1.2145856422994634,3.4282109728192287,11.684482512879178
Hybrid(Average)_16-54_76_Hold22_22.0.csv,6.8011,-0.0087,0.9470510000000001,2.1724951757985256,0.02,0.06305,2.368949376871528,2.1534814364856527,2.8392225436161374
Hybrid(Average)_16-54_771_Hold362_351.0.csv,7.137,0.0008,0.6912507000000001,1.603994201528811,0.0455,0.105075,1.7458671574292244,2.690905927452125,6.213307192504736
Hybrid(Average)_16-54_775_Hold364_353.0.csv,7.4761,-0.0004,0.688369,1.6265649540946372,0.0467,0.0936,1.7654800243843032,2.787294985549325,6.781516697324481
Hybrid(Average)_16-54_779_Hold366_355.0.csv,7.4047,0.0024,0.6383074000000001,1.4997997327321881,0.0496,0.12339999999999998,1.629290083428976,2.876479067624677,7.547051219265445
Hybrid(Average)_16-54_783_Hold368_357.0.csv,7.4455,-0.0001,0.6187044,1.4163179831697716,0.0512,0.11987500000000001,1.5449096437656151,2.925274204715396,8.302499309253516
Hybrid(Average)_16-54_784_Hold369_357.0.csv,7.5698,0.0024,0.5914349,1.4751893271926328,0.0537,0.08517500000000001,1.588648044234468,3.093915363661056,8.870133370363273
Hybrid(Average)_16-54_787_Hold370_359.0.csv,7.8377,-0.016,1.0558334999999999,2.074363173994702,0.0318,0.38075,2.3266851903018595,1.8767274966630834,2.015788154789549
Hybrid(Average)_16-54_791_Hold372_361.0.csv,7.2616,-0.0065,1.0401752000000002,2.111127956200763,0.0474,0.355125,2.352523928231124,2.016856172480075,2.4677989631414805
Hybrid(Average)_16-54_795_Hold374_363.0.csv,7.0162,-0.0017,1.2321251000000002,2.4284826547588216,0.03895,0.21582500000000002,2.722087937321276,1.7190274051627898,1.1112233388328265
Hybrid(Average)_16-54_796_Hold375_363.0.csv,7.2632,0.0037,0.3824155,1.0744734257357706,0.0522,0.06957500000000001,1.1399913438750313,4.028146098609362,16.690921251500242
Hybrid(Average)_16-54_798_Hold376_364.0.csv,6.8015,-0.0023,0.9015534000000001,2.044768625732804,0.037349999999999994,0.079775,2.2337627866673757,2.2665586714114085,3.4961733228668264
Hybrid(Average)_16-54_801_Hold377_366.0.csv,7.2657,-0.0043,0.9296447000000001,1.819038209516114,0.0563,0.639325,2.042016252606722,2.174329286431531,3.5531910744868958
Hybrid(Average)_16-54_802_Hold378_366.0.csv,7.0373,0.0024,0.5219186,1.321268336535456,0.0576,0.08954999999999999,1.4200011592037523,3.391789991156122,11.193619788153814
Hybrid(Average)_16-54_805_Hold379_368.0.csv,7.1749,-0.0004,0.7255737,1.6664200726938534,0.0493,0.11497500000000001,1.8167652839456174,2.6240432797890145,5.776929721854589
Hybrid(Average)_16-54_809_Hold381_370.0.csv,7.3244,0.0008,1.1656041,2.219442804786126,0.04815,0.653875,2.505919662576995,1.8022070974971982,1.6024614663670107
Hybrid(Average)_16-54_810_Hold382_370.0.csv,7.1956,-0.0058,0.5507873999999999,1.3610822735075556,0.05005,0.085125,1.4676713427399202,3.0888424554140843,9.019532169973845
Hybrid(Average)_16-54_813_Hold383_372.0.csv,7.4436,0.0005,1.1606334999999999,2.2333696032211825,0.0572,0.45865,2.515953490454464,1.8458336859280782,1.7473052981678387
Hybrid(Average)_16-54_817_Hold385_374.0.csv,7.1775,0.0012,1.1803147,2.122818474780823,0.0569,1.1432,2.4279610189683853,1.7290017192904705,1.485229847124394
Hybrid(Average)_16-54_821_Hold387_376.0.csv,7.4949,0.0021,1.4807111,2.5539139504793895,0.0588,1.4192749999999998,2.951009886742164,1.4291589239691023,0.19633233204213107
Hybrid(Average)_16-54_822_Hold388_376.0.csv,7.1313,0.0002,0.45351149999999996,1.2220954059069566,0.0455,0.052974999999999994,1.3029567700388223,3.5066260006011287,12.204109627228956
Hybrid(Average)_16-54_826_Hold390_378.0.csv,7.3862,-0.0081,0.7869910999999999,1.8050852135561326,0.0493,0.12144999999999999,1.968357001930798,2.505179241876318,4.939728043957523
Hybrid(Average)_16-54_830_Hold392_380.0.csv,7.4417,-0.0001,0.9125590000000002,1.9968863509718568,0.05235,0.12997499999999998,2.1946141966368486,2.2420742213378873,3.4463770755032392
Hybrid(Average)_16-54_831_Hold393_380.0.csv,7.1963,0.0008,0.5264530999999999,1.410654546400241,0.0474,0.068675,1.5050279630392254,3.345669642384981,10.468650388275368
Hybrid(Average)_16-54_834_Hold_380.0.csv,7.4917,-0.0014,0.7315297000000001,1.699998454897699,0.0547,0.1157,1.8499298510727373,2.6482449889910593,5.813546380066969
Hybrid(Average)_16-54_841_Hold394_386.0.csv,7.0328,-0.0023,0.3773409999999999,1.2389269465217947,0.0273,0.035250000000000004,1.2945235683910896,4.092917325968638,16.197008629617724
